[2024-06-06T03:47:26.241Z] Attempting to play song: Hot Mulligan - *Equip Sunglasses*
[2024-06-06T03:47:27.087Z] Started playing: Hot Mulligan - *Equip Sunglasses*
[2024-06-06T03:47:27.087Z] Updated bot's status: Now Playing - Hot Mulligan - *Equip Sunglasses*
[2024-06-06T03:48:02.800Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.801Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.801Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.801Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.801Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.801Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.801Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.802Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.802Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.801Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.802Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.802Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.802Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.802Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.802Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.803Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.803Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.803Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.803Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.802Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.803Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.803Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.803Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.804Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.804Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.804Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.804Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.804Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.804Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.804Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.804Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.805Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.805Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.805Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.805Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.805Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.805Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.805Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.806Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.806Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.806Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.806Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.806Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.806Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.806Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.807Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.807Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.807Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.807Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.807Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.806Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.808Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.807Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.808Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.807Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.808Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.808Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.808Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.808Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.809Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.809Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.809Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.809Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.809Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.809Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.809Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.810Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.809Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.810Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.810Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.810Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.810Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.811Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.811Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.811Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.811Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.811Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.812Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.812Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.811Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.812Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.812Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.812Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.812Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.812Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.813Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.812Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.813Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.813Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.813Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.813Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.813Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.814Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.813Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.814Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.814Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.814Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.814Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.814Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.815Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.814Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.815Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.815Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.815Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.815Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.815Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.815Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.816Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.816Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.816Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.816Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.816Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.815Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.816Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.817Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.816Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.817Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.817Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.817Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:48:02.817Z] Error playing song - Cannot read properties of undefined (reading 'title')
